time;melt_mmweq;acc_subl_mmweq;Tsurf_K
13-Sep-2016 00:00:00;0;0.478089233654596;236.067708333333
13-Sep-2016 03:00:00;0;0.355613325955545;235.703125
13-Sep-2016 06:00:00;0;0.362308150487759;236.022135416667
13-Sep-2016 09:00:00;0;0.304445409557987;240.748697916667
13-Sep-2016 12:00:00;0;-0.0239602973359037;259.274088541667
13-Sep-2016 15:00:00;0;-0.105716180427735;268.533528645833
13-Sep-2016 18:00:00;0;-0.0486025871738936;268.089192708333
13-Sep-2016 21:00:00;0;-0.000856814766550612;265.426432291667
14-Sep-2016 00:00:00;0;0.00547255481091823;261.2109375
14-Sep-2016 03:00:00;0;0.00564010728488857;263.020833333333
14-Sep-2016 06:00:00;0;0.0027526333856224;263.505859375
14-Sep-2016 09:00:00;0;0.00306376749948113;261.354166666667
14-Sep-2016 12:00:00;0;-0.0399098284087396;267.314453125
14-Sep-2016 15:00:00;0;-0.102064207580283;269.974348958333
14-Sep-2016 18:00:00;0;-0.0369600269439202;269.046223958333
14-Sep-2016 21:00:00;0;0.000654530282555834;265.13671875
15-Sep-2016 00:00:00;0;0.00056953549017253;262.369791666667
15-Sep-2016 03:00:00;0;7.87562052497933e-08;261.412760416667
15-Sep-2016 06:00:00;0;9.95940631580642e-13;260.572916666667
15-Sep-2016 09:00:00;0;1.35707890214277e-20;259.596354166667
15-Sep-2016 12:00:00;0;-0.00101616911967444;265.149739583333
15-Sep-2016 15:00:00;0;-0.0601480593376079;271.196875
15-Sep-2016 18:00:00;0;-0.0155319092591403;269.249869791667
15-Sep-2016 21:00:00;0;6.95318509861717e-20;264.35546875
16-Sep-2016 00:00:00;0;2.98099712094306e-21;263.795572916667
16-Sep-2016 03:00:00;0;9.66962581616364e-05;263.717447916667
16-Sep-2016 06:00:00;0;0.000275830429879412;262.454427083333
16-Sep-2016 09:00:00;0;5.61243944888013e-05;263.37890625
16-Sep-2016 12:00:00;0;-0.00141371910662616;264.4140625
16-Sep-2016 15:00:00;0;-0.0375647256022159;264.884440104167
16-Sep-2016 18:00:00;0;-0.024432453830457;260.52734375
16-Sep-2016 21:00:00;0;1.53414690297241e-18;249.90234375
17-Sep-2016 00:00:00;0;0.000327816127148927;252.545572916667
17-Sep-2016 03:00:00;0;0.000883067116552055;253.14453125
17-Sep-2016 06:00:00;0;9.1389867360427e-05;255.084635416667
17-Sep-2016 09:00:00;0;-0.000345242207306637;258.053385416667
17-Sep-2016 12:00:00;0;-0.0579072542514488;261.134440104167
17-Sep-2016 15:00:00;0;-0.116726267738472;264.654947916667
17-Sep-2016 18:00:00;0;-0.0226343338419433;256.481119791667
17-Sep-2016 21:00:00;0;1.17196810912675e-27;237.721354166667
18-Sep-2016 00:00:00;0;0.14571088659741;235.72265625
18-Sep-2016 03:00:00;0;0.438314112460402;242.122395833333
18-Sep-2016 06:00:00;0;0.438316780692601;249.361979166667
18-Sep-2016 09:00:00;0;0.438451769182682;254.772135416667
18-Sep-2016 12:00:00;0;0.398297030744049;261.692708333333
18-Sep-2016 15:00:00;0;0.376538058918703;265.56640625
18-Sep-2016 18:00:00;0;0.426948586841935;265.218098958333
18-Sep-2016 21:00:00;0;0.438311966671551;260.833333333333
19-Sep-2016 00:00:00;0;0.725010114123321;255.13671875
19-Sep-2016 03:00:00;0;0.867964308271477;249.049479166667
19-Sep-2016 06:00:00;0;0.868358121478497;245.41015625
19-Sep-2016 09:00:00;0;0.867964308271477;243.28125
19-Sep-2016 12:00:00;0;0.862828477771731;249.466145833333
19-Sep-2016 15:00:00;0;0.16274111299753;265.364583333333
19-Sep-2016 18:00:00;0;-0.0224225079190957;259.1796875
19-Sep-2016 21:00:00;0;0;256.40625
20-Sep-2016 00:00:00;0;-5.21171023068035e-05;254.283854166667
20-Sep-2016 03:00:00;0;-2.52794433538786e-09;251.119791666667
20-Sep-2016 06:00:00;0;2.8801304260894e-33;253.072916666667
20-Sep-2016 09:00:00;0;0.117308264372154;255.013020833333
20-Sep-2016 12:00:00;0.453107976685181;1.69430666870464;265.877473958333
20-Sep-2016 15:00:00;0.888983098499634;-0.206493786913456;273.119075520833
20-Sep-2016 18:00:00;0;-0.146519107335458;264.205729166667
20-Sep-2016 21:00:00;0;-0.0104946501367674;246.393229166667
21-Sep-2016 00:00:00;0;-7.50043226623898e-06;242.154947916667
21-Sep-2016 03:00:00;0;4.30068309280384e-07;242.024739583333
21-Sep-2016 06:00:00;0;-5.87103400314519e-13;242.747395833333
21-Sep-2016 09:00:00;0;0.128848623565181;250.462239583333
21-Sep-2016 12:00:00;0;1.79451213678164;264.085286458333
21-Sep-2016 15:00:00;0;-0.023666919740475;260.003255208333
21-Sep-2016 18:00:00;0;-0.0107092544694519;250.641276041667
21-Sep-2016 21:00:00;0;5.60453153455096e-18;231.790364583333
22-Sep-2016 00:00:00;0;1.67250585731781e-25;225.09765625
22-Sep-2016 03:00:00;0;2.04225403728959e-26;224.51171875
22-Sep-2016 06:00:00;0;8.61470099183112e-27;225.5859375
22-Sep-2016 09:00:00;0;0.508019037055447;228.697916666667
22-Sep-2016 12:00:00;0;0.747672131044309;249.602864583333
22-Sep-2016 15:00:00;0;0.691647401458091;261.598307291667
22-Sep-2016 18:00:00;0;0.747295151039914;255.553385416667
22-Sep-2016 21:00:00;0;0.762028555583168;242.057291666667
23-Sep-2016 00:00:00;0;0.890805474278622;241.360677083333
23-Sep-2016 03:00:00;0;0.955390840229861;239.16015625
23-Sep-2016 06:00:00;0;0.955390840229856;242.805989583333
23-Sep-2016 09:00:00;0;0.955390840229311;252.376302083333
23-Sep-2016 12:00:00;0;0.914020925995224;262.164713541667
23-Sep-2016 15:00:00;0;0.873030952887542;266.46484375
23-Sep-2016 18:00:00;0;0.935430084092735;265.009765625
