737771.584027778,5.4703714609,0
737772.5,5.4652494037,0
737772.584027778,5.4652494037,0
737773.585416667,5.4703714609,0
737774.502083333,5.4703714609,0
737774.584722222,5.4703714609,0
737775.500694444,5.4703714609,0
737775.584722222,5.4703714609,0
737776.501388889,5.4703714609,0
737776.584722222,5.4652494037,0
737777.5,5.4703714609,0
737777.584722222,5.4652494037,0
737778.5,5.4703714609,0
737778.584722222,5.4703714609,0
737779.501388889,5.4703714609,0
737779.584027778,5.4703714609,0
737780.499305556,5.4652494037,0
737780.583333333,5.4652494037,0
737781.5,5.4652494037,0
737781.582638889,5.4652494037,0
737782.5,5.4652494037,0
737782.584027778,5.4703714609,0
737783.501388889,5.4703714609,0
737784.502083333,5.4703714609,0
737785.5,5.4652494037,0
737785.583333333,5.4652494037,0
737786.499305556,5.4652494037,0
737786.583333333,5.4652494037,0
737787.498611111,5.4652494037,0
737787.581944444,5.4652494037,0
737788.498611111,5.4652494037,0
737788.583333333,5.4703714609,0
737789.5,5.4703714609,0
737789.581944444,5.4703714609,0
737790.499305556,5.4703714609,0
737790.582638889,5.4703714609,0
737791.498611111,5.4703714609,0
737791.583333333,5.4703714609,0
737792.499305556,5.4703714609,0
737792.581944444,5.4652494037,0
737793.498611111,5.4601273465,0
737793.581944444,5.4601273465,0
737794.498611111,5.4601273465,0
737794.581944444,5.4601273465,0
737795.499305556,5.4703714609,0
737795.582638889,5.475493623,0
737796.5,5.475493623,0
737796.583333333,5.475493623,0
737799.584027778,5.4703714609,0
737802.499305556,5.4652494037,0
737803.498611111,5.4652494037,0
737803.58125,5.4652494037,0
737806.498611111,5.4652494037,0
737806.58125,5.4652494037,0
737808.499305556,5.4652494037,0
737808.581944444,5.4652494037,0
737809.497222222,5.4652494037,0
737809.580555556,5.4652494037,0
737810.497916667,5.475493623,0
737810.58125,5.475493623,0
737811.497222222,5.4703714609,0
737811.580555556,5.4652494037,0
737812.497916667,5.4652494037,0
737812.580555556,5.4703714609,0
737813.497222222,5.4703714609,0
737813.580555556,5.4703714609,0
737814.496527778,5.475493623,0
737814.579861111,5.475493623,0
737815.496527778,5.475493623,0
737815.579861111,5.475493623,0
737816.497222222,5.475493623,0
737816.579861111,5.475493623,0
737817.497916667,5.475493623,0
737817.580555556,5.475493623,0
737818.496527778,5.475493623,0
737818.579861111,5.475493623,0
737819.496527778,5.4806156802,0
737819.579861111,5.4806156802,0
737820.496527778,5.4806156802,0
737820.579861111,5.4806156802,0
737821.497222222,5.4806156802,0
737821.579861111,5.4806156802,0
737822.496527778,5.4806156802,0
737822.579861111,5.4806156802,0
737823.580555556,5.4806156802,0
737824.497222222,5.4806156802,0
737824.579861111,5.4806156802,0
737825.495833333,5.4806156802,0
737825.579166667,5.4806156802,0
737826.495833333,5.4806156802,0
737826.579166667,5.4806156802,0
737827.495833333,5.4857377374,0
737827.580555556,5.4857377374,0
737828.495833333,5.4908597946,0
737828.579166667,5.4857377374,0
737829.495833333,5.5164701855,0
737829.579166667,5.5062259662,0
737830.495833333,5.475493623,0
737830.579166667,5.4857377374,0
737831.495833333,5.4857377374,0
737831.579166667,5.4959818518,0
737832.496527778,5.4959818518,0
737832.579861111,5.501103909,0
737833.496527778,5.501103909,0
737833.579861111,5.501103909,0
737834.495833333,5.501103909,0
737834.580555556,5.501103909,0
737835.495833333,5.4959818518,0
737835.579166667,5.4959818518,0
737836.495833333,5.4908597946,0
737836.579166667,5.4908597946,0
737837.495833333,5.4908597946,0
737837.578472222,5.4959818518,0
737838.495138889,5.4959818518,0
737838.578472222,5.501103909,0
737839.495138889,5.5164701855,0
737839.578472222,5.5267142999,0
737840.495138889,5.5267142999,0
737840.578472222,5.5215922427,0
737841.495138889,5.5215922427,0
737841.578472222,5.5215922427,0
737842.495138889,5.5215922427,0
737842.578472222,5.5215922427,0
737843.495138889,5.5215922427,0
737843.579166667,5.5215922427,0
737844.495138889,5.5215922427,0
737844.578472222,5.5215922427,0
737845.495833333,5.5215922427,0
737845.578472222,5.5215922427,0
737847.580555556,5.5215922427,0
737852.495833333,5.5215922427,0
737852.620138889,5.5267142999,0
737852.745833333,5.5267142999,0
737853.371527778,5.5267142999,0
737853.494444444,5.5215922427,0
737853.61875,5.5215922427,0
737853.74375,5.5318363571,0
737853.994444444,5.5267142999,0
737854.120138889,5.5267142999,0
737854.246527778,5.5215922427,0
737854.370138889,5.5215922427,0
737854.495833333,5.5215922427,0
737854.61875,5.5215922427,0
737854.745833333,5.5215922427,0
737854.870833333,5.5267142999,0
737854.997222222,5.5215922427,0
737855.120833333,5.5215922427,0
737855.245833333,5.5215922427,0
737855.370138889,5.5215922427,0
737855.49375,5.5215922427,0
737855.61875,5.5215922427,0
737855.74375,5.5215922427,0
737855.86875,5.5215922427,0
737855.995138889,5.5215922427,0
737856.120138889,5.5215922427,0
737856.24375,5.5215922427,0
737856.370138889,5.5215922427,0
737856.49375,5.5215922427,0
737856.61875,5.5215922427,0
737856.745138889,5.5215922427,0
737856.86875,5.5215922427,0
737856.99375,5.5215922427,0
737857.11875,5.5215922427,0
737857.24375,5.5318363571,0
737857.36875,5.5369584143,0
737857.49375,5.5420804715,0
737857.620138889,5.5420804715,0
737857.74375,5.5420804715,0
737857.86875,5.5420804715,0
737857.995138889,5.5420804715,0
737858.371527778,5.5318363571,0
737858.49375,5.5318363571,0
737858.61875,5.5215922427,0
737858.74375,5.5215922427,0
737858.86875,5.5215922427,0
737858.99375,5.5215922427,0
737859.11875,5.557446748,0
737859.24375,5.5881790912,0
737859.36875,5.5881790912,0
737859.49375,5.5625688052,0
737859.61875,5.557446748,0
737859.74375,5.5523246908,0
737859.86875,5.5523246908,0
737859.99375,5.5523246908,0
737860.11875,5.5523246908,0
737860.24375,5.5523246908,0
737860.36875,5.5523246908,0
737860.49375,5.5523246908,0
737860.61875,5.5523246908,0
737860.74375,5.5523246908,0
737860.869444444,5.5523246908,0
737860.994444444,5.5523246908,0
737861.119444444,5.5523246908,0
737861.245833333,5.5523246908,0
737861.370138889,5.5523246908,0
737861.49375,5.5523246908,0
737861.61875,5.5523246908,0
737861.74375,5.5523246908,0
737861.86875,5.5523246908,0
737861.99375,5.5523246908,0
737862.11875,5.5523246908,0
737862.24375,5.5523246908,0
737862.36875,5.557446748,0
737862.49375,5.5625688052,0
737862.61875,5.5625688052,0
737862.74375,5.5625688052,0
737862.86875,5.5625688052,0
737862.994444444,5.557446748,0
737863.120138889,5.557446748,0
737863.246527778,5.557446748,0
737863.370833333,5.5625688052,0
737863.495138889,5.557446748,0
737863.618055556,5.5625688052,0
737863.744444444,5.5625688052,0
737863.870138889,5.5625688052,0
737863.995138889,5.5625688052,0
737864.11875,5.5625688052,0
737864.245138889,5.5625688052,0
737864.369444444,5.5625688052,0
737864.618055556,5.5625688052,0
737864.745138889,5.5625688052,0
737865.620138889,5.557446748,0
737866.49375,5.557446748,0
737866.618055556,5.5625688052,0
737866.74375,5.5625688052,0
737866.86875,5.5625688052,0
737867.495138889,5.557446748,0
737867.618055556,5.557446748,0
737867.74375,5.557446748,0
737867.870138889,5.557446748,0
737867.995833333,5.557446748,0
737868.245138889,5.557446748,0
737868.369444444,5.557446748,0
737868.493055556,5.5625688052,0
737868.618055556,5.5625688052,0
737868.743055556,5.557446748,0
737868.868055556,5.557446748,0
737868.993055556,5.5625688052,0
737869.118055556,5.557446748,0
737869.243055556,5.5523246908,0
737869.368055556,5.5472025287,0
737869.493055556,5.5472025287,0
737869.618055556,5.5523246908,0
737869.743055556,5.583057034,0
737869.869444444,5.583057034,0
737869.993055556,5.557446748,0
737870.118055556,5.5523246908,0
737870.24375,5.5523246908,0
737870.368055556,5.5523246908,0
737870.494444444,5.5523246908,0
737870.618055556,5.557446748,0
737870.743055556,5.5523246908,0
737870.868055556,5.5523246908,0
737871.119444444,5.5523246908,0
737871.24375,5.5523246908,0
737871.368055556,5.557446748,0
737871.493055556,5.557446748,0
737871.618055556,5.557446748,0
737871.743055556,5.5523246908,0
737871.870138889,5.5523246908,0
737871.995138889,5.5472025287,0
737872.11875,5.5472025287,0
737872.244444444,5.5472025287,0
737872.36875,5.5523246908,0
737872.492361111,5.5625688052,0
737872.617361111,5.557446748,0
737872.742361111,5.557446748,0
737872.867361111,5.557446748,0
737872.993055556,5.557446748,0
737873.117361111,5.557446748,0
737873.24375,5.557446748,0
737873.367361111,5.557446748,0
737873.492361111,5.557446748,0
737873.617361111,5.557446748,0
737873.744444444,5.557446748,0
737874.120833333,5.5523246908,0
737874.245138889,5.5523246908,0
737874.367361111,5.557446748,0
737874.492361111,5.557446748,0
737874.617361111,5.5625688052,0
737874.742361111,5.5625688052,0
737874.867361111,5.5625688052,0
737874.992361111,5.5625688052,0
737875.117361111,5.5625688052,0
737875.242361111,5.5625688052,0
737875.367361111,5.5625688052,0
737875.492361111,5.5625688052,0
737875.620833333,5.5625688052,0
737875.742361111,5.557446748,0
737875.867361111,5.557446748,0
737875.99375,5.557446748,0
737876.117361111,5.5625688052,0
737876.24375,5.5625688052,0
737876.369444444,5.5625688052,0
737876.492361111,5.5625688052,0
737876.617361111,5.5625688052,0
737876.742361111,5.5625688052,0
737876.86875,5.5625688052,0
737876.993055556,5.5625688052,0
737877.117361111,5.5625688052,0
737877.242361111,5.5625688052,0
737877.367361111,5.5676908624,0
737877.49375,5.5625688052,0
737877.617361111,5.5676908624,0
737877.742361111,5.5625688052,0
737877.86875,5.5625688052,0
737877.992361111,5.5676908624,0
737878.117361111,5.5676908624,0
737878.24375,5.5779349768,0
737878.367361111,5.5835103069,0
737878.492361111,5.6059931043,0
737878.617361111,5.6130188867,0
737878.74375,5.6228551499,0
737878.867361111,5.6312861727,0
737878.992361111,5.6359700626,0
737879.11875,5.6406539525,0
737879.242361111,5.6453378424,0
737879.36875,5.6874929564,0
737879.49375,5.6987342502,0
737879.61875,5.6992026287,0
737879.742361111,5.6996711121,0
737879.867361111,5.7001394906,0
737879.992361111,5.7001394906,0
737880.117361111,5.7001394906,0
737880.242361111,5.6959239792,0
737880.367361111,5.6945187388,0
737880.492361111,5.6935819818,0
737880.617361111,5.6926452248,0
737880.742361111,5.6917084678,0
737880.867361111,5.6903032274,0
737880.992361111,5.6888980919,0
737881.117361111,5.6874929564,0
737881.242361111,5.6871416463,0
737881.367361111,5.6867903362,0
737881.492361111,5.6864390261,0
737881.617361111,5.686087716,0
737881.742361111,5.6846825805,0
737881.867361111,5.6854984927,0
737881.992361111,5.6803764355,0
737882.11875,5.6803764355,0
737882.245138889,5.6803764355,0
737882.367361111,5.6803764355,0
737882.492361111,5.6803764355,0
737882.617361111,5.6803764355,0
737882.743055556,5.6803764355,0
737883.368055556,5.6803764355,0
737883.492361111,5.6803764355,0
737883.617361111,5.6803764355,0
737883.742361111,5.6803764355,0
737883.868055556,5.6803764355,0
737883.992361111,5.6803764355,0
737884.118055556,5.6803764355,0
737884.243055556,5.6803764355,0
737884.367361111,5.6803764355,0
737884.492361111,5.6803764355,0
737884.617361111,5.6803764355,0
737884.742361111,5.6803764355,0
737884.868055556,5.6803764355,0
737884.99375,5.6803764355,0
737885.117361111,5.6803764355,0
737885.242361111,5.6752543783,0
737885.367361111,5.6752543783,0
737885.492361111,5.6803764355,0
737885.617361111,5.6752543783,0
737885.742361111,5.6752543783,0
737885.867361111,5.6752543783,0
737885.992361111,5.6752543783,0
737886.117361111,5.6752543783,0
737886.241666667,5.6752543783,0
737886.366666667,5.6752543783,0
737886.491666667,5.6752543783,0
737886.616666667,5.6752543783,0
737886.741666667,5.6752543783,0
737886.868055556,5.6752543783,0
737886.995138889,5.6752543783,0
737887.36875,5.6752543783,0
737887.618055556,5.6752543783,0
737887.741666667,5.6752543783,0
737887.866666667,5.6803764355,0
737887.991666667,5.6803764355,0
737888.116666667,5.6803764355,0
737888.241666667,5.6803764355,0
737888.366666667,5.6803764355,0
737888.616666667,5.6803764355,0
737888.741666667,5.6803764355,0
737888.866666667,5.6803764355,0
737888.991666667,5.6803764355,0
737889.116666667,5.6752543783,0
737889.241666667,5.6752543783,0
737889.366666667,5.6803764355,0
737889.616666667,5.6752543783,0
737889.741666667,5.6803764355,0
737889.866666667,5.6752543783,0
737890.116666667,5.6803764355,0
737890.241666667,5.6803764355,0
737890.491666667,5.6803764355,0
737890.618055556,5.6803764355,0
737890.866666667,5.6752543783,0
737891.116666667,5.6752543783,0
737891.243055556,5.6803764355,0
737891.493055556,5.6803764355,0
737891.743055556,5.6752543783,0
737891.993055556,5.6752543783,0
737892.241666667,5.6752543783,0
737892.493055556,5.6803764355,0
737892.741666667,5.6803764355,0
737892.991666667,5.6701322162,0
737893.241666667,5.6598881018,0
737893.491666667,5.6701322162,0
737893.741666667,5.6701322162,0
737893.991666667,5.6752543783,0
737894.118055556,5.6752543783,0
737894.368055556,5.6752543783,0
737894.616666667,5.6752543783,0
737894.866666667,5.6701322162,0
737894.991666667,5.6701322162,0
737895.033333333,5.6598881018,0
737895.075,5.6598881018,0
737895.116666667,5.6598881018,0
737895.158333333,5.6598881018,0
737895.2,5.6598881018,0
737895.241666667,5.6598881018,0
737895.283333333,5.6598881018,0
737895.325,5.6598881018,0
737895.347222222,5.6598881018,0
737895.366666667,5.6701322162,0
737895.388888889,5.6701322162,0
737895.408333333,5.6701322162,0
737895.430555556,5.6701322162,0
737895.451388889,5.6701322162,0
737895.472222222,5.6701322162,0
737895.491666667,5.6701322162,0
737895.5125,5.6701322162,0
737895.533333333,5.6701322162,0
737895.554166667,5.6701322162,0
737895.575,5.6701322162,0
737895.595833333,5.6701322162,0
737895.616666667,5.6701322162,0
737895.6375,5.6701322162,0
737895.658333333,5.6701322162,0
737895.679166667,5.6701322162,0
737895.701388889,5.6701322162,0
737895.722222222,5.6701322162,0
737895.741666667,5.6701322162,0
737895.763888889,5.6701322162,0
737895.783333333,5.6598881018,0
737895.804166667,5.6598881018,0
737895.825,5.6598881018,0
737895.845833333,5.6598881018,0
737895.866666667,5.6598881018,0
737895.908333333,5.6701322162,0
737895.95,5.6701322162,0
737895.991666667,5.6701322162,0
737896.033333333,5.6598881018,0
737896.075,5.6598881018,0
737896.116666667,5.6598881018,0
737896.158333333,5.6598881018,0
737896.2,5.6598881018,0
737896.241666667,5.6598881018,0
737896.283333333,5.6598881018,0
737896.325,5.6598881018,0
737896.345833333,5.6598881018,0
737896.366666667,5.6598881018,0
737896.388888889,5.6701322162,0
737896.408333333,5.6701322162,0
737896.429166667,5.6701322162,0
737896.45,5.6598881018,0
737896.470833333,5.6598881018,0
737896.491666667,5.6598881018,0
737896.5125,5.6598881018,0
737896.533333333,5.6598881018,0
737896.554166667,5.6598881018,0
737896.575,5.6598881018,0
737896.595833333,5.6598881018,0
737896.616666667,5.6598881018,0
737896.6375,5.6598881018,0
737896.658333333,5.6598881018,0
737896.679166667,5.6598881018,0
737896.7,5.6598881018,0
737896.720833333,5.6598881018,0
737896.741666667,5.6598881018,0
737896.7625,5.6598881018,0
737896.784722222,5.6598881018,0
737896.804166667,5.6701322162,0
737896.825,5.6701322162,0
737896.845833333,5.6701322162,0
737896.866666667,5.6701322162,0
737896.910416667,5.6701322162,0
737896.951388889,5.6701322162,0
737896.993055556,5.6701322162,0
737897.033333333,5.6701322162,0
737897.075,5.6701322162,0
737897.116666667,5.6701322162,0
737897.158333333,5.6701322162,0
737897.2,5.6701322162,0
737897.244444444,5.6701322162,0
737897.283333333,5.6701322162,0
737897.325,5.6701322162,0
737897.345833333,5.6701322162,0
737897.368055556,5.6598881018,0
737897.388888889,5.6598881018,0
737897.409722222,5.6701322162,0
737897.430555556,5.6701322162,0
737897.45,5.6701322162,0
737897.472222222,5.6701322162,0
737897.491666667,5.6701322162,0
737897.513888889,5.6701322162,0
737897.534722222,5.6701322162,0
737897.554166667,5.6701322162,0
737897.575,5.6701322162,0
737897.595833333,5.6701322162,0
737897.616666667,5.6701322162,0
737897.6375,5.6701322162,0
737897.659722222,5.6701322162,0
737897.679166667,5.6701322162,0
737897.7,5.6598881018,0
737897.720833333,5.6598881018,0
737897.743055556,5.6598881018,0
737897.763888889,5.6598881018,0
737897.783333333,5.6598881018,0
737897.805555556,5.6598881018,0
737897.825,5.6547660446,0
737897.845833333,5.6547660446,0
737897.866666667,5.6598881018,0
737897.908333333,5.6598881018,0
737897.95,5.6598881018,0
737897.991666667,5.6598881018,0
737898.033333333,5.6598881018,0
737898.076388889,5.6598881018,0
737898.116666667,5.6598881018,0
737898.158333333,5.6598881018,0
737898.201388889,5.6598881018,0
737898.243055556,5.6598881018,0
737898.284722222,5.6701322162,0
737898.326388889,5.6598881018,0
737898.345833333,5.6598881018,0
737898.366666667,5.6598881018,0
737898.3875,5.665010159,0
737898.409722222,5.6752543783,0
737898.429166667,5.6701322162,0
737898.45,5.6701322162,0
737898.470833333,5.6752543783,0
737898.491666667,5.6701322162,0
737898.5125,5.6752543783,0
737898.534722222,5.6752543783,0
737898.554166667,5.6752543783,0
737898.575,5.6752543783,0
737898.595833333,5.6701322162,0
737898.618055556,5.6701322162,0
737898.6375,5.6701322162,0
737898.658333333,5.6701322162,0
737898.679166667,5.6701322162,0
737898.7,5.6752543783,0
737898.720833333,5.665010159,0
737898.743055556,5.665010159,0
737898.7625,5.665010159,0
737898.783333333,5.6752543783,0
737898.804166667,5.6752543783,0
737898.825,5.6598881018,0
737898.845833333,5.665010159,0
737898.868055556,5.6598881018,0
737898.908333333,5.6598881018,0
737898.95,5.6598881018,0
737898.991666667,5.6547660446,0
737899.033333333,5.6598881018,0
737899.075,5.665010159,0
737899.116666667,5.6752543783,0
737899.159722222,5.6752543783,0
737899.201388889,5.6752543783,0
737899.241666667,5.6752543783,0
737899.283333333,5.6752543783,0
737899.325,5.6803764355,0
737899.345833333,5.6803764355,0
737899.368055556,5.6803764355,0
737899.388888889,5.6803764355,0
737899.409722222,5.6752543783,0
737899.429166667,5.6752543783,0
737899.45,5.6752543783,0
737899.472222222,5.6752543783,0
737899.491666667,5.6752543783,0
737899.5125,5.6752543783,0
737899.534722222,5.6752543783,0
737899.554166667,5.6752543783,0
737899.576388889,5.6752543783,0
737899.597222222,5.6752543783,0
737899.618055556,5.6752543783,0
737899.6375,5.6752543783,0
737899.658333333,5.6752543783,0
737899.679166667,5.6701322162,0
737899.7,5.6701322162,0
737899.720833333,5.6701322162,0
737899.741666667,5.6752543783,0
737899.7625,5.6752543783,0
737899.783333333,5.6752543783,0
737899.804166667,5.6752543783,0
737899.825,5.6752543783,0
737899.845833333,5.6752543783,0
737899.866666667,5.6752543783,0
737899.908333333,5.6701322162,0
737899.95,5.6598881018,0
737899.991666667,5.6701322162,0
737900.033333333,5.6598881018,0
737900.075,5.6598881018,0
737900.116666667,5.6598881018,0
737900.158333333,5.6598881018,0
737900.2,5.6701322162,0
737900.241666667,5.6701322162,0
737900.283333333,5.6701322162,0
737900.325,5.6701322162,0
737900.345833333,5.6547660446,0
737900.366666667,5.6547660446,0
737900.3875,5.6598881018,0
737900.409722222,5.6598881018,0
737900.429166667,5.6598881018,0
737900.45,5.6598881018,0
737900.473611111,5.6598881018,0
737900.491666667,5.6701322162,0
737900.513888889,5.6701322162,0
737900.534722222,5.6701322162,0
737900.554166667,5.6547660446,0
737900.575,5.6547660446,0
737900.597222222,5.6752543783,0
737900.618055556,5.6701322162,0
737900.6375,5.6701322162,0
737900.659722222,5.6598881018,0
737900.679166667,5.6598881018,0
737900.701388889,5.6598881018,0
737900.723611111,5.6701322162,0
737900.741666667,5.6701322162,0
737900.7625,5.6598881018,0
737900.783333333,5.6598881018,0
737900.804166667,5.6598881018,0
737900.825,5.6547660446,0
737900.845833333,5.6547660446,0
737900.866666667,5.6547660446,0
737900.908333333,5.6547660446,0
737900.95,5.6496439874,0
737900.991666667,5.6496439874,0
737901.033333333,5.6496439874,0
737901.075,5.6496439874,0
737901.116666667,5.6496439874,0
737901.158333333,5.6496439874,0
737901.2,5.6496439874,0
737901.241666667,5.6496439874,0
737901.283333333,5.6496439874,0
737901.325,5.6496439874,0
737901.345833333,5.6547660446,0
737901.366666667,5.6547660446,0
737901.3875,5.6547660446,0
737901.408333333,5.6598881018,0
737901.429166667,5.6598881018,0
737901.45,5.6598881018,0
737901.472222222,5.6496439874,0
737901.491666667,5.6496439874,0
737901.5125,5.6496439874,0
737901.533333333,5.6547660446,0
737901.554166667,5.6547660446,0
737901.575,5.6547660446,0
737901.595833333,5.6547660446,0
737901.616666667,5.6547660446,0
737901.6375,5.6547660446,0
737901.659722222,5.6547660446,0
737901.679166667,5.6547660446,0
737901.701388889,5.6496439874,0
737901.720833333,5.6496439874,0
737901.741666667,5.6547660446,0
737901.7625,5.6598881018,0
737901.783333333,5.6547660446,0
737901.804166667,5.6547660446,0
737901.825,5.6496439874,0
737901.845833333,5.6496439874,0
737901.866666667,5.6496439874,0
737901.908333333,5.6496439874,0
737901.95,5.6547660446,0
737901.991666667,5.6598881018,0
737902.033333333,5.6598881018,0
737902.075,5.6598881018,0
737902.116666667,5.6598881018,0
737902.158333333,5.6598881018,0
737902.2,5.6598881018,0
737902.241666667,5.6598881018,0
737902.284722222,5.6701322162,0
737902.326388889,5.6701322162,0
737902.345833333,5.6547660446,0
737902.366666667,5.6547660446,0
737902.389583333,5.6547660446,0
737902.408333333,5.6598881018,0
737902.429166667,5.6598881018,0
737902.45,5.6598881018,0
737902.470833333,5.6701322162,0
737902.491666667,5.6701322162,0
737902.513888889,5.6701322162,0
737902.533333333,5.6598881018,0
737902.555555556,5.6598881018,0
737902.576388889,5.6598881018,0
737902.595833333,5.6701322162,0
737902.616666667,5.6701322162,0
737902.6375,5.6701322162,0
737902.659722222,5.6701322162,0
737902.679166667,5.6701322162,0
737902.7,5.6701322162,0
737902.720833333,5.6701322162,0
737902.741666667,5.6598881018,0
737902.7625,5.6598881018,0
737902.783333333,5.6598881018,0
737902.805555556,5.6547660446,0
737902.826388889,5.6547660446,0
737902.845833333,5.6547660446,0
737902.866666667,5.6547660446,0
737902.908333333,5.6547660446,0
737902.95,5.6547660446,0
737902.991666667,5.6496439874,0
737903.033333333,5.6547660446,0
737903.077777778,5.6547660446,0
737903.116666667,5.6547660446,0
737903.158333333,5.6547660446,0
737903.202777778,5.6547660446,0
737903.241666667,5.6752543783,0
737903.286111111,5.6547660446,0
737903.325,5.6598881018,0
737903.345833333,5.6598881018,0
737903.368055556,5.6598881018,0
737903.3875,5.6598881018,0
737903.409722222,5.6598881018,0
737903.429166667,5.6598881018,0
737903.45,5.6598881018,0
737903.472222222,5.6547660446,0
737903.491666667,5.6598881018,0
737903.513888889,5.6547660446,0
737903.534722222,5.6598881018,0
737903.554166667,5.6598881018,0
737903.575,5.6598881018,0
737903.595833333,5.6598881018,0
737903.616666667,5.6598881018,0
737903.6375,5.6598881018,0
737903.659722222,5.665010159,0
737903.679166667,5.665010159,0
737903.7,5.665010159,0
737903.720833333,5.665010159,0
737903.741666667,5.665010159,0
737903.7625,5.665010159,0
737903.783333333,5.665010159,0
737903.804166667,5.665010159,0
737903.826388889,5.6547660446,0
737903.845833333,5.665010159,0
737903.866666667,5.665010159,0
737903.908333333,5.665010159,0
737903.95,5.665010159,0
737903.991666667,5.665010159,0
737904.033333333,5.665010159,0
737904.075,5.665010159,0
737904.116666667,5.665010159,0
737904.158333333,5.665010159,0
737904.2,5.665010159,0
737904.241666667,5.665010159,0
737904.283333333,5.665010159,0
737904.325,5.6701322162,0
737904.345833333,5.6701322162,0
737904.368055556,5.6701322162,0
737904.3875,5.6701322162,0
737904.408333333,5.6701322162,0
737904.430555556,5.6701322162,0
737904.45,5.6701322162,0
737904.470833333,5.6701322162,0
737904.491666667,5.6701322162,0
737904.5125,5.6701322162,0
737904.533333333,5.6752543783,0
737904.554166667,5.6701322162,0
737904.575,5.6701322162,0
737904.595833333,5.6701322162,0
737904.618055556,5.6692256704,0
737904.6375,5.6692256704,0
737904.658333333,5.6692256704,0
737904.679166667,5.6685231551,0
737904.7,5.6678205349,0
737904.720833333,5.6671179147,0
737904.741666667,5.6664153994,0
737904.7625,5.665010159,0
737904.783333333,5.6636050235,0
737904.804166667,5.6636050235,0
737904.825,5.6636050235,0
737904.845833333,5.6636050235,0
737904.866666667,5.6701322162,0
737904.908333333,5.6701322162,0
737904.95,5.665010159,0
737904.991666667,5.665010159,0
737905.033333333,5.665010159,0
737905.075,5.665010159,0
737905.116666667,5.665010159,0
737905.158333333,5.665010159,0
737905.2,5.665010159,0
737905.241666667,5.665010159,0
737905.283333333,5.665010159,0
737905.325,5.6547660446,0
737905.345833333,5.6547660446,0
737905.366666667,5.665010159,0
737905.3875,5.665010159,0
737905.409722222,5.665010159,0
737905.429166667,5.665010159,0
737905.45,5.665010159,0
737905.472222222,5.6701322162,0
737905.491666667,5.6701322162,0
737905.5125,5.6701322162,0
737905.534722222,5.6752543783,0
737905.554166667,5.6701322162,0
737905.575,5.6752543783,0
737905.595833333,5.6752543783,0
737905.616666667,5.6752543783,0
737905.6375,5.6752543783,0
737905.658333333,5.6752543783,0
737905.679166667,5.6752543783,0
737905.7,5.6701322162,0
737905.722222222,5.665010159,0
737905.743055556,5.665010159,0
737905.7625,5.665010159,0
737905.783333333,5.6701322162,0
737905.805555556,5.665010159,0
737905.825,5.6752543783,0
737905.847222222,5.6752543783,0
737905.868055556,5.6752543783,0
737905.908333333,5.6547660446,0
737905.95,5.6547660446,0
737905.991666667,5.665010159,0
737906.034722222,5.665010159,0
737906.075,5.6752543783,0
737906.118055556,5.665010159,0
737906.158333333,5.665010159,0
737906.2,5.665010159,0
737906.241666667,5.665010159,0
737906.283333333,5.665010159,0
737906.325,5.6701322162,0
737906.345833333,5.6701322162,0
737906.366666667,5.6701322162,0
737906.3875,5.6701322162,0
737906.409722222,5.665010159,0
737906.430555556,5.6701322162,0
737906.45,5.6701322162,0
737906.470833333,5.6701322162,0
737906.491666667,5.6701322162,0
737906.513888889,5.6701322162,0
737906.533333333,5.6701322162,0
737906.554166667,5.6701322162,0
737906.575,5.6701322162,0
737906.595833333,5.6701322162,0
737906.616666667,5.6701322162,0
737906.6375,5.6701322162,0
737906.658333333,5.6701322162,0
737906.681944444,5.6701322162,0
737906.7,5.6701322162,0
737906.720833333,5.665010159,0
737906.741666667,5.665010159,0
737906.7625,5.665010159,0
737906.783333333,5.665010159,0
737906.804166667,5.665010159,0
737906.825,5.665010159,0
737906.845833333,5.665010159,0
737906.869444444,5.665010159,0
737906.908333333,5.6752543783,0
737906.951388889,5.665010159,0
737906.991666667,5.665010159,0
737907.033333333,5.665010159,0
737907.075,5.665010159,0
737907.118055556,5.6752543783,0
737907.161111111,5.6752543783,0
737907.202777778,5.6752543783,0
737907.241666667,5.6598881018,0
737907.283333333,5.6598881018,0
737907.325,5.665010159,0
737907.345833333,5.665010159,0
737907.366666667,5.665010159,0
737907.3875,5.665010159,0
737907.408333333,5.665010159,0
737907.429166667,5.665010159,0
737907.45,5.665010159,0
737907.470833333,5.6701322162,0
737907.493055556,5.6701322162,0
737907.5125,5.6803764355,0
737907.534722222,5.665010159,0
737907.554166667,5.665010159,0
737907.575,5.665010159,0
737907.595833333,5.665010159,0
737907.616666667,5.665010159,0
737907.6375,5.665010159,0
737907.658333333,5.665010159,0
737907.680555556,5.6752543783,0
737907.701388889,5.6752543783,0
737907.720833333,5.665010159,0
737907.741666667,5.665010159,0
737907.7625,5.665010159,0
737907.783333333,5.665010159,0
737907.805555556,5.6752543783,0
737907.826388889,5.6752543783,0
737907.845833333,5.665010159,0
737907.866666667,5.665010159,0
737907.908333333,5.665010159,0
737907.951388889,5.665010159,0
737907.991666667,5.665010159,0
737908.033333333,5.665010159,0
737908.075,5.665010159,0
737908.116666667,5.665010159,0
737908.159722222,5.665010159,0
737908.2,5.665010159,0
737908.241666667,5.665010159,0
